threshold,fpr,tpr
67.92,0.02943189596167009,0.1825809029165002
67.97,0.02943189596167009,0.18218138234119058
67.98,0.028975587497148073,0.18218138234119058
68.02,0.028975587497148073,0.1813823411905713
68.03,0.028747433264887063,0.1813823411905713
68.11,0.028747433264887063,0.18058330003995204
68.16,0.028747433264887063,0.1797842588893328
68.2,0.028747433264887063,0.17938473831402318
68.21,0.028519279032626056,0.17938473831402318
68.32,0.028519279032626056,0.17858569716340392
68.36,0.028291124800365046,0.17858569716340392
68.45,0.028291124800365046,0.1769876148621654
68.5,0.028291124800365046,0.17618857371154614
68.52,0.028291124800365046,0.17578905313623652
68.57,0.02806297056810404,0.17578905313623652
68.59,0.02806297056810404,0.17499001198561726
68.62,0.02783481633584303,0.17499001198561726
68.63,0.027606662103582022,0.17459049141030764
68.7,0.027606662103582022,0.17299240910906913
68.73,0.027150353639060005,0.17259288853375948
68.79,0.027150353639060005,0.17099480623252097
68.84,0.027150353639060005,0.1701957650819017
68.91,0.026922199406798995,0.1701957650819017
68.93,0.026922199406798995,0.16939672393128247
68.94,0.026694045174537988,0.16939672393128247
68.99,0.026694045174537988,0.16899720335597282
69.01,0.026465890942276978,0.16899720335597282
69.1,0.026465890942276978,0.16819816220535358
69.15,0.02623773671001597,0.16819816220535358
69.22,0.02623773671001597,0.16779864163004396
69.29,0.026009582477754964,0.16779864163004396
69.38,0.026009582477754964,0.16660007990411507
69.4,0.025781428245493954,0.16660007990411507
69.43,0.025781428245493954,0.16620055932880543
69.47,0.025553274013232947,0.16620055932880543
69.6,0.025553274013232947,0.16460247702756692
69.61,0.025325119780971937,0.16460247702756692
69.62,0.025325119780971937,0.1642029564522573
69.65,0.02509696554871093,0.1642029564522573
69.81,0.02509696554871093,0.16220535357570914
69.9,0.02486881131644992,0.16180583300039952
69.92,0.024640657084188913,0.16180583300039952
69.93,0.024640657084188913,0.1614063124250899
70.03,0.024184348619666896,0.15980823012385137
70.04,0.023956194387405885,0.15940870954854175
70.06,0.02372804015514488,0.15860966839792248
70.25,0.02372804015514488,0.15621254494606474
70.29,0.023499885922883868,0.15621254494606474
70.31,0.023499885922883868,0.15541350379544547
70.36,0.02327173169062286,0.1546144626448262
70.37,0.02327173169062286,0.15421494206951658
70.44,0.02327173169062286,0.1534159009188973
70.49,0.02327173169062286,0.1514182980423492
70.52,0.02304357745836185,0.1514182980423492
70.61,0.02304357745836185,0.15061925689172992
70.63,0.022815423226100844,0.15061925689172992
70.75,0.022815423226100844,0.14982021574111068
70.78,0.022587268993839837,0.14982021574111068
70.84,0.022587268993839837,0.1490211745904914
70.85,0.022359114761578827,0.1490211745904914
71.16,0.022359114761578827,0.14702357171394326
71.22,0.022359114761578827,0.14622453056332402
71.36,0.022359114761578827,0.14542548941270475
71.37,0.022359114761578827,0.1446264482620855
71.4,0.022359114761578827,0.14422692768677586
71.41,0.02213096052931782,0.14382740711146624
71.43,0.02213096052931782,0.14302836596084698
71.44,0.02190280629705681,0.14302836596084698
71.55,0.02190280629705681,0.14222932481022774
71.58,0.021446497832534793,0.14222932481022774
71.64,0.021446497832534793,0.1418298042349181
71.68,0.021218343600273786,0.14143028365960847
71.71,0.021218343600273786,0.14103076308429885
71.72,0.020990189368012776,0.14103076308429885
71.82,0.020990189368012776,0.13983220135836996
71.93,0.02053388090349076,0.13983220135836996
72.06,0.02053388090349076,0.13863363963244107
72.07,0.020305726671229752,0.13863363963244107
72.21,0.020305726671229752,0.1374350779065122
72.29,0.02007757243896874,0.13703555733120257
72.31,0.02007757243896874,0.13663603675589292
72.48,0.02007757243896874,0.13543747502996403
72.49,0.02007757243896874,0.1350379544546544
72.61,0.019849418206707735,0.1346384338793448
72.66,0.019621263974446725,0.1346384338793448
72.79,0.019621263974446725,0.1334398721534159
72.85,0.019393109742185718,0.1334398721534159
72.88,0.019393109742185718,0.1330403515781063
72.92,0.019393109742185718,0.13224131042748702
72.93,0.019164955509924708,0.13144226927686775
73.04,0.019164955509924708,0.1306432281262485
73.1,0.019164955509924708,0.12984418697562924
73.17,0.019164955509924708,0.12944466640031962
73.24,0.018708647045402694,0.12944466640031962
73.36,0.018708647045402694,0.12864562524970036
73.43,0.018252338580880677,0.12864562524970036
73.44,0.018252338580880677,0.12824610467439074
73.47,0.01779603011635866,0.12824610467439074
73.49,0.01779603011635866,0.1278465840990811
73.52,0.01756787588409765,0.12744706352377147
73.57,0.017111567419575632,0.12744706352377147
73.97,0.017111567419575632,0.12465041949660408
73.99,0.016883413187314626,0.12465041949660408
74.0,0.016883413187314626,0.12425089892129444
74.03,0.016655258955053615,0.12425089892129444
74.36,0.016655258955053615,0.12145425489412705
74.47,0.01642710472279261,0.12145425489412705
74.51,0.01642710472279261,0.12105473431881741
74.62,0.01574264202600958,0.12105473431881741
74.64,0.01574264202600958,0.1206552137435078
74.68,0.015514487793748574,0.1206552137435078
74.83,0.015514487793748574,0.12025569316819816
74.87,0.015286333561487566,0.12025569316819816
74.92,0.015286333561487566,0.11985617259288853
74.94,0.015058179329226557,0.11985617259288853
75.11,0.015058179329226557,0.11905713144226927
75.28,0.015058179329226557,0.11825809029165002
75.71,0.015058179329226557,0.11466240511386336
75.73,0.015058179329226557,0.1138633639632441
75.84,0.015058179329226557,0.11266480223731522
75.85,0.014830025096965549,0.11266480223731522
76.1,0.014830025096965549,0.11146624051138633
76.17,0.014830025096965549,0.11066719936076708
76.27,0.014830025096965549,0.10946863763483819
76.31,0.014830025096965549,0.10866959648421894
76.56,0.014830025096965549,0.1066719936076708
76.61,0.014830025096965549,0.10587295245705154
76.63,0.014830025096965549,0.10547343188174191
76.65,0.01460187086470454,0.10547343188174191
76.66,0.01460187086470454,0.10507391130643227
76.75,0.014373716632443531,0.10507391130643227
77.06,0.014373716632443531,0.10187774670395526
77.12,0.014145562400182523,0.10187774670395526
77.25,0.014145562400182523,0.10107870555333599
77.27,0.013689253935660506,0.10107870555333599
77.33,0.013689253935660506,0.0998801438274071
77.34,0.013461099703399497,0.0998801438274071
77.51,0.013461099703399497,0.09788254095085897
77.53,0.013232945471138489,0.09748302037554935
78.32,0.013232945471138489,0.09388733519776268
78.36,0.013232945471138489,0.09308829404714343
78.45,0.012776637006616473,0.09308829404714343
78.55,0.012776637006616473,0.09228925289652418
78.67,0.012776637006616473,0.09149021174590491
78.71,0.012548482774355465,0.09149021174590491
79.32,0.012548482774355465,0.08789452656811826
79.72,0.012092174309833448,0.08789452656811826
79.84,0.012092174309833448,0.08709548541749901
80.06,0.01186402007757244,0.08709548541749901
80.23,0.01186402007757244,0.08629644426687974
80.55,0.01163586584531143,0.08629644426687974
81.51,0.01163586584531143,0.08230123851378346
81.52,0.01163586584531143,0.0815021973631642
82.35,0.01163586584531143,0.07710747103475829
82.4,0.011407711613050422,0.07710747103475829
82.67,0.011407711613050422,0.07630842988413904
82.82,0.011179557380789414,0.07630842988413904
82.87,0.011179557380789414,0.0759089093088294
82.91,0.010951403148528405,0.0759089093088294
83.09,0.010951403148528405,0.07510986815821015
83.18,0.010723248916267396,0.07510986815821015
83.19,0.010723248916267396,0.07471034758290052
83.27,0.01026694045174538,0.07471034758290052
83.6,0.01026694045174538,0.07351178585697163
83.86,0.009810631987223362,0.07351178585697163
84.95,0.009810631987223362,0.06791849780263684
85.01,0.009810631987223362,0.06711945665201757
85.56,0.009810631987223362,0.06432281262485018
85.61,0.009582477754962354,0.06392329204954054
85.64,0.009582477754962354,0.06352377147423093
85.73,0.009354323522701347,0.06352377147423093
85.83,0.009354323522701347,0.06272473032361167
85.93,0.009126169290440338,0.06272473032361167
86.3,0.009126169290440338,0.060727127447063524
86.33,0.00889801505817933,0.060727127447063524
86.69,0.00889801505817933,0.05912904514582501
86.79,0.00889801505817933,0.058330003995205756
86.93,0.00889801505817933,0.05793048341989612
87.14,0.008669860825918321,0.05793048341989612
87.61,0.008669860825918321,0.05713144226927687
87.78,0.008441706593657313,0.05713144226927687
87.81,0.008441706593657313,0.05673192169396724
87.89,0.007985398129135296,0.05673192169396724
87.96,0.007985398129135296,0.05593288054334798
88.1,0.007757243896874287,0.05593288054334798
88.45,0.007757243896874287,0.054734318817419095
88.47,0.007757243896874287,0.05393527766679984
88.54,0.007757243896874287,0.052736715940870954
88.59,0.007529089664613279,0.052736715940870954
89.39,0.007529089664613279,0.049540551338393926
89.44,0.00730093543235227,0.049540551338393926
89.7,0.00730093543235227,0.04834198961246504
89.95,0.00730093543235227,0.047542948461845785
90.77,0.00730093543235227,0.04594486616060727
90.84,0.0070727812000912615,0.04594486616060727
93.23,0.0070727812000912615,0.03835397522972433
93.31,0.006844626967830253,0.03835397522972433
95.61,0.006844626967830253,0.031562125449460646
95.69,0.006616472735569244,0.031562125449460646
95.85,0.006616472735569244,0.03116260487415102
96.0,0.006388318503308237,0.03116260487415102
96.67,0.006388318503308237,0.02836596084698362
96.89,0.006160164271047228,0.02836596084698362
97.58,0.006160164271047228,0.027167399121054734
97.64,0.00593201003878622,0.027167399121054734
99.26,0.00593201003878622,0.025169796244506593
99.48,0.005703855806525211,0.025169796244506593
103.59,0.005703855806525211,0.019176987614862164
103.82,0.0054757015742642025,0.019176987614862164
104.32,0.0054757015742642025,0.01797842588893328
104.76,0.005247547342003194,0.01797842588893328
104.93,0.005247547342003194,0.01757890531362365
105.11,0.005019393109742185,0.01757890531362365
105.93,0.005019393109742185,0.015181781861765881
106.21,0.004791238877481177,0.015181781861765881
109.02,0.004791238877481177,0.013184178985217739
109.14,0.004334930412959161,0.013184178985217739
110.29,0.004334930412959161,0.011186576108669596
111.34,0.004106776180698152,0.011186576108669596
115.45,0.004106776180698152,0.008789452656811825
115.51,0.0038786219484371436,0.008789452656811825
117.71,0.0038786219484371436,0.007990411506192568
118.76,0.003650467716176135,0.007990411506192568
132.76,0.003650467716176135,0.003995205753096284
133.28,0.0034223134839151265,0.003995205753096284
134.01,0.0034223134839151265,0.003595685177786656
134.23,0.0031941592516541184,0.003595685177786656
134.57,0.0031941592516541184,0.0031961646024770275
135.61,0.00296600501939311,0.0031961646024770275
137.69,0.00296600501939311,0.0023971234518577705
139.72,0.0027378507871321013,0.0023971234518577705
141.79,0.0027378507871321013,0.001997602876548142
154.74,0.002053388090349076,0.001997602876548142
155.7,0.002053388090349076,0.0015980823012385138
160.96,0.0015970796258270592,0.0015980823012385138
162.96,0.0015970796258270592,0.0011985617259288853
163.27,0.0013689253935660506,0.0011985617259288853
165.7,0.0013689253935660506,0.00039952057530962844
166.65,0.0011407711613050423,0.0
184.04,0.00022815423226100844,0.0
inf,0.0,0.0
