perplexity,percentage,entropy_rate,rates_0,rates_1,rates_2,rates_3,rates_4,rates_5,rates_6,rates_7,rates_8,rates_9,rates_10,rates_11,rates_12,rates_13,rates_14,rates_15,rates_16,rates_17,rates_18,rates_19,rates_20,rates_21,rates_22,rates_23,rates_24,rates_25,rates_26,rates_27,rates_28,rates_29,rates_30,rates_31,rates_32,rates_33,rates_34,rates_35,rates_36,rates_37,rates_38,rates_39,rates_40,label,lens
20.98,2.05,0.6271188559576782,0.771445017866554,0.0,0.7222203853082326,0.8598082946234745,0.0,0.7778748440231436,0.7523146253318006,0.7700285240210404,0.0,0.6856266010822827,1.0146402691873946,0.0,0.6541185948866599,0.7338082444724714,0.0,1.0201743260528278,0.0,0.7827981169539263,0.8700986032296164,0.9922377512311378,0.7704699505803184,0.0,0.6722757722670821,0.8039489513002527,0.0,0.7677712012463994,0.0,0.684033963409901,0.818665400538604,0.7060220099246189,0.6813793671111628,0.9506189403980028,1.0048346828381018,0.7805049838120935,0.8663610022959525,0.921313927609627,0.6711856011353953,0.9830817271693734,0.7934169141573173,0.772018547115946,0.6567759530841017,0,291552
46.65,0.0,0.520900584899015,0.6274917650091698,0.710051685482573,0.8394509025576338,0.0,0.0,0.0,0.0,0.7624864458340835,0.721263610959453,0.6655827272330107,0.6792317508910639,0.0,0.0,0.6985197078669296,0.0,0.0,0.0,0.7021290576686613,0.7390933934924405,0.7888181390681039,0.0,0.7714646606021655,0.0,0.6941427807586974,0.7167921866504582,0.790783009083066,0.8549285277345946,0.0,0.7685633619153506,0.7060726214201487,0.7239241089477729,0.7111218212589392,0.689629587865205,0.7165119909015969,0.7143421119651894,0.8378028562051175,0.6865439226314798,0.8108007334139563,0.7766538722300059,0.7439250263258077,0.7088016148869424,0,352275
48.31,1.53,0.7548995668094154,0.6711456537556336,0.7056865836501264,0.7399846559307486,0.7900022892107883,0.7163987885105372,0.8333437744437348,0.6605109666536926,0.6828320010712841,0.9302541290053749,0.6718386474763337,0.6989367121849996,0.8014425353088163,0.6994082205102314,0.6866139991966089,0.7315941176176557,0.7728573076300388,0.8249976703757305,0.7249764571100832,0.8064022978653155,0.6814142354694694,0.6847703208981346,0.7227924051356128,0.6904271123703818,0.845741459568177,0.7099280976993613,0.6921146166298588,0.6872247665210084,0.7667950977322837,0.7622491419893623,0.7684329362664635,0.8263484502769572,0.8820100231443012,0.8517197131084299,0.8029099730398602,0.7890541651900015,0.8173906831455224,0.6951838138508298,0.7821521282765412,0.8848966702651405,0.7246275537776515,0.7334720673229542,0,268395
35.47,0.0,0.7450864211064445,0.6852245212522702,0.6846517853413228,0.6820354725649639,0.6133040381144588,0.6172067682752842,0.7159156019222506,0.6276538129822301,0.5557591683739769,0.6279910870165092,0.7764884173326869,0.6988362459346671,0.8729422798732444,0.7851110531457445,0.8252764950209995,0.8347457612701816,0.620039997912244,0.8170280885293922,0.8180692280845206,0.6149910488037241,0.6415107479483186,0.6736652962917288,0.8246555138484145,0.8188025877471916,0.8611758167415479,0.6177305059515665,0.624017506258974,0.7919791056426924,0.6193891802072463,0.7685346672763612,0.6790423774766637,0.8399951455505884,0.8005611486189474,0.8113401185582417,0.8080596952844276,0.8797103449579099,0.8539218784076501,0.8185586323765615,0.8528920010262852,0.8553284601633107,0.7756632553157702,0.8587384079631594,0,252710
34.49,0.0,0.7302313347531085,0.742623908511839,0.923864255345411,0.7397201364942767,0.8428249762746072,0.6981253011110059,0.8960497877465936,0.7485049783527377,0.0,0.7353108697980358,0.6934286880545042,0.7102521422144769,0.6888434678124753,0.7452636992262611,0.7174106257021471,0.7532719562638853,0.7883502768553199,0.7325436407161665,0.7514564540302742,0.7439966703272254,0.872703722932498,0.7559784652255925,0.6766070969569091,0.9261051047715207,0.7358387497253736,0.763170867171435,0.7307518023596131,0.0,0.7238569433987949,0.8694088289010687,0.7731592412528546,0.8453589122104944,0.750034385844631,0.7361904486214453,0.7991863557548764,0.7037582057120266,0.8910027813928336,0.7083019376758873,0.9196113057928016,0.672021844282624,0.7315501937655633,0.703045696291359,0,289518
61.88,0.0,0.7669900406948885,0.6196875209186772,0.8038208935022501,0.0,0.8269389602012763,0.7771285837859476,0.7287318037824668,0.7930566499359881,0.7485637355095967,0.7903954414381071,0.7731998883038245,0.8286454631356238,0.7895805280703332,0.7805534726532956,0.8109587746645565,0.7843334088682824,0.7849456459547594,0.7904725509281075,0.7938734472109239,0.7877364336957666,0.8092292914105816,0.7106945501645298,0.8097043946930712,0.8607280169207141,0.7899781539836499,0.7541961730655078,0.7507179060981765,0.7504666296087521,0.7692375090616989,0.6865348681380629,0.8120220125937159,0.7504238785927486,0.8494505414543336,0.7498530085164778,0.7966071732643124,0.8632349149031403,0.7378254981849313,0.833666811302047,0.8250922837942294,0.8472884020871988,0.8337531131908132,0.8432633349019398,0,491710
23.45,0.47,0.7908015867457993,0.7322996145102425,0.9388741649696842,0.9790801079055416,0.8026785495146715,0.7272232426521258,0.7758508897870428,0.7865884591831834,0.7454405194019948,0.7560078861405358,0.7647174689656143,1.0443489669613955,0.7969923081547251,1.0764686415603173,0.6688095712988719,0.829121810861676,0.7203321065323447,0.7329744493145159,0.7577706654082194,0.7170591579041397,0.6957166288870492,0.9849544231374718,0.7446725802675159,1.029125733314951,0.0,0.723607120327659,0.0,0.6882239792576484,0.6880094173303962,0.7707350782984056,1.070480099614481,0.7455065126831997,0.7465706961363938,0.9166473541000628,0.9088059114519318,1.0193302893711316,0.9997635601110141,0.74355780499956,0.7186074898533344,1.064521857018869,0.9834638051935357,0.8279261341963098,0,333757
32.99,0.0,0.3835430088284193,0.0,0.7721931530105678,0.0,0.0,0.5852503517070098,0.0,0.0,0.0,0.495632129787945,0.6973135120721778,0.7886450583449212,0.0,0.7411450271921555,0.0,0.7856968887464537,0.0,0.0,0.7762997445969689,0.0,0.0,0.0,0.5678831155129672,0.0,0.0,0.0,0.7404095306740114,0.7528326934912138,0.0,0.7089875972101058,0.0,0.7140638598135448,0.0,0.7408998096983993,0.6919787961549388,0.8218986082637167,0.7790288686632787,0.44434327009324115,0.7378187322783041,0.7909313267934008,0.7742290867877011,0.8177822010721679,0,527478
68.2,0.0,0.2681492903047938,0.0,0.0,0.580202627788361,0.0,0.0,0.0,0.0,0.6378911402884135,0.575692566947874,0.0,0.0,0.6087466706783391,0.6095059649827639,0.0,0.684631995530541,0.0,0.0,0.7524570171329759,0.0,0.0,0.0,0.4524156153307263,0.0,0.0,0.6549209062309813,0.0,0.0,0.0,0.0,0.6445712300234614,0.6563000918264013,0.0,0.6022583415647413,0.7484225307936351,0.610490697844773,0.6677024453544558,0.0,0.0,0.7474271737717273,0.0,0.7604838864063755,0,586817
44.99,0.0,0.5334254253477309,0.0,0.0,0.0,0.0,0.6597552413136772,0.0,0.7265366334513665,0.7007404244929876,0.0,0.7371800604812336,0.0,0.7945600157195082,0.8583806560022561,0.0,0.7467141978795253,0.0,0.0,0.8574992429803444,0.8478128320497051,0.7437503392668587,0.8706503337496577,0.7421901157768386,0.7350714943745954,0.0,0.0,0.762158511477446,0.7728715245269197,0.0,0.7473852625289155,0.7086956608995295,0.9183772150653973,0.828001865315309,0.7607985580873174,0.9117622503432634,0.7961270411807287,0.7571029011648328,0.8159689554188235,0.7024453253497203,0.8557736233703009,0.7582018280725957,0.7539303289173098,0,269875
24.46,4.33,0.6209831335283489,0.0,0.6463964350935448,0.744322123708824,0.7237016418560546,0.7252920808749338,0.734990094116003,0.7859651858161909,0.8372156718189669,0.8659177568310371,0.0,0.0,0.8174261448611612,0.8264621769949031,0.7116006808976187,0.0,0.0,0.7468109945939458,0.7405639694125009,0.7805605933699167,0.7745838723426198,0.0,0.0,0.8378027185809523,0.7324637256097952,0.0,0.7656814085820464,0.7030009775946243,0.7191914401519788,0.7500159079846684,0.7250104144089646,0.719543817851698,0.8178883435417074,0.8462426133729839,0.8020689204875224,0.9401504294522446,0.7715388527763424,0.7102550494853729,0.7514734120304297,0.7599072137615445,0.863568333862141,0.7826954725390731,0,288600
62.43,0.0,0.6440745090125604,0.7532537887179913,0.0,0.7357678037402807,0.8804555731979151,0.8541618260592315,0.80224663492782,0.8508364667677423,0.0,0.7951131157300183,0.7840446620111885,0.8073145370433262,0.8745957131111857,0.7146462995516134,0.8123915825713622,0.7641932624373485,0.7252595720244471,0.7529944035709117,0.7656099589803025,0.7341481248450317,0.7653906185631635,0.7775203610160855,0.7119026752129431,0.6823221274476235,0.6714184555043134,0.0,0.718001201430359,0.8136591477106893,0.0,0.6196350793486567,0.0,0.0,0.7762440583879838,0.791189291767101,0.7979129261514766,0.773205555031242,0.8441744490843202,0.906022947481029,0.7676913066401663,0.0,0.7916276166960912,0.7921037267540139,0,278815
55.48,0.0,0.4161100313562865,0.0,0.0,0.0,0.6433407747872714,0.7716371529031516,0.0,0.6425661223616621,0.0,0.8409585975316418,0.6848757961459179,0.6803717397903345,0.0,0.6585718065709103,0.8039835550464286,0.6752723178985905,0.8502588380915239,0.0,0.0,0.0,0.0,0.8391726884148978,0.0,0.0,0.0,0.0,0.6992808497830753,0.0,0.0,0.741733124158335,0.7704031970037666,0.6921752283481762,0.6794761484637655,0.854580138316202,0.777881454311335,0.6979414411847475,0.6821422584157153,0.8425373674634019,0.7254541472357547,0.0,0.0,0.8058965413811439,0,332158
44.12,2.52,0.7072006434676444,0.697854176473118,0.7096532981614422,0.8491169808486678,0.7293567116452861,0.6048509388399963,0.0,0.703260017781766,0.6926976256074523,0.6739935931580725,0.6826706582556896,0.8106357204384752,0.7998293524724129,0.7433619984129033,0.7269773129852992,0.6535063076268537,0.9264382350188342,0.8906671196352075,0.6429559231849973,0.5552244110449472,0.6348007400827821,0.69730452870177,0.8566970044379684,0.6172402141121495,0.6558901502100185,0.7844615535213888,0.0,0.7738869884102118,0.5708920701387531,0.9007538823311625,0.6990827698206143,0.7744992455091094,0.7528451331770183,0.6782930992122309,0.8968939142217137,0.7419707070175354,0.6339694294709622,0.8447390594829222,0.8534990935584124,0.9341156181953689,0.7309789807702449,0.8693618181996666,0,370896
39.34,0.0,0.58549314789139,0.7450342798027538,0.634690409682589,0.0,0.0,0.7095839326635133,0.7552826760254832,0.8053036616161846,0.0,0.7888181230679503,0.0,0.7182843995507874,0.6940809645328132,0.0,0.0,0.7171298179528779,0.0,0.76422265423204,0.7912045761402182,0.7119507938824233,0.693522387056274,0.0,0.7215268828546542,0.8482266133931325,0.7811088769391793,0.0,0.7326046933437803,0.7474707293709043,0.7389814689435746,0.8472808500684443,0.764088463196369,0.7259961751899547,0.666411131144636,0.6999506168734284,0.6841707812710682,0.7935080039781148,0.7780368015418816,0.7006664567527822,0.8107066520588057,0.8386155611610381,0.7896614289839325,0.8070982002754005,0,312104
40.6,0.0,0.7069850932980264,0.7420927512901369,0.7367015496445198,0.7039900309049075,0.676783089225527,0.6696131774026678,0.7461577138872821,0.6641966657083758,0.7147863655246703,0.7152224587091742,0.7282950755021945,0.7079024007727214,0.7585641935662586,0.6375698753747422,0.643874018452137,0.641846970872844,0.6609716967780507,0.7343903508715186,0.6656295695523473,0.7400613324638466,0.643252091516747,0.7516113183643736,0.6279718428380398,0.6556354272395872,0.6959788328730878,0.6960306354036058,0.7260403034265713,0.6957314120936219,0.7052703354833284,0.744121881804052,0.759971536926668,0.7331327364600215,0.7356696770081588,0.711589422965132,0.752479191290523,0.7285911541322853,0.713739548019766,0.7290386648740687,0.7395951580944511,0.687643991732826,0.7131180994326326,0.7515262767356106,0,251339
26.59,1.27,0.9098745047644832,0.8326352046254849,0.7880745875420161,0.8764699719423199,0.9017577211344043,0.6649117239240163,0.9052516109754936,0.877292288861918,0.9128489075903903,0.7596346809975032,1.5711439256825708,1.027172691476909,0.8558158277942904,0.8526699596841186,0.9088307557784844,1.0525212457534805,0.8504752228828107,0.903285112814558,0.643495564777937,1.90982973731272,0.6635100281541624,0.9569363012207245,0.678182919023601,1.6520219450924056,0.0,1.2794694502844912,0.6078698278642385,1.8906898597771482,0.7692940500065043,0.7498436404985831,0.8959312140170995,0.8150318927517263,0.8816813413048854,0.9146906994668237,0.8407766241958489,0.7245071513177194,0.6682881523360767,0.8928535386817423,0.7436067997713726,1.0016888127254482,0.7660010812857089,0.8178626240160809,0,631740
79.84,0.0,0.6230114416940529,0.8895454617764835,0.0,0.0,0.0,0.0,0.7526773344099614,0.6889574590555954,0.9170209243418433,0.8072831535766255,0.8656453232625398,0.0,0.7456365555334191,0.7469764140116426,0.7959269952134373,0.7908587135515436,0.7530017514209307,0.0,0.0,0.8971571916566217,0.7471944454311071,0.7047038105818229,0.8332918701669563,0.7428667023010302,0.7738376660616603,0.7668191449124182,0.0,0.0,0.8239265608119938,0.8295366804589782,0.7394211012196247,0.7860290526823798,0.7565153597798736,0.933638175733582,0.7972979126622008,0.9550591285306405,0.8941365973084232,0.7895744432416302,0.7292883830416628,0.7987816327140208,0.7473199955269764,0.7435431684785433,0,671441
28.49,4.54,0.3978597993887358,0.2077398091482469,0.5834070296177382,0.6696939007086425,0.4689607858605605,0.4007174125643873,0.2882747828698103,0.3916606342135662,0.37875408777330694,0.46376214080547623,0.37898814832945227,0.29267653296156587,0.41107691153204884,0.0,0.6004852589563735,0.5168933196673343,0.31986374420561753,0.0,0.2925468738957921,0.3183404873943576,0.2612490934889679,0.6002732345058253,0.5833069105856885,0.37646257427642993,0.20059655617831185,0.0,0.2571710575145747,0.27854735574796935,0.24219156724532132,0.6090309558519146,0.4909482506175521,0.48949428156265484,0.6268708818450374,0.29280941893957785,0.4559367804418873,0.5920697576131267,0.6006803706422765,0.33600719379622024,0.5155792022281406,0.5292433017131456,0.603859718092176,0.3860814515470957,0,289652
33.59,12.96,0.8314997477632058,0.7569315626481369,0.7685816538600783,0.7522998554587582,0.9993680692719681,0.9661751498865881,0.7329854803615273,0.87658495651441,0.7091187776108209,0.7873071552420866,0.7236011692401181,0.7473636963198179,0.9558561141050533,0.7622093892058835,0.7641892380335932,0.772756182007182,0.7102469662811062,0.7324242823309985,0.7708987034810456,0.7367335637629157,0.8321868696611202,0.8028812580647783,0.7434873596448555,0.92172346915206,0.9483940232498563,0.796664320261635,0.6917593374378695,0.8721206426752837,0.980535225221875,0.9465502218712347,0.9600280299789232,0.8314608877734309,0.8259676166265395,0.9999926040673583,0.8831861445929581,0.7671243451466796,0.8553799471963337,0.8432894261263861,0.9296264475346097,0.7657085285297344,0.9256341932836166,0.9421567945722132,0,539156
39.27,1.51,0.7567334045305592,0.7924561730128342,0.7130159728095601,0.7450106141892003,0.7552884700370484,0.7467346347996607,0.918073103797005,0.7521894994125824,0.7396536617035891,0.7533607007304888,0.0,0.8264341829274007,0.7273929671252506,0.0,0.0,0.6871212848703568,0.9875491466457607,0.8201062573666281,0.7269301777776322,0.9119096197837424,0.7771133639795081,0.8272330367499089,0.7537405096236025,0.7634348078822374,0.7051578084603888,0.7593673567211163,0.9925772129127832,0.8732473017047588,0.9620170266984266,0.7448173789220875,0.9262916692100859,0.8634029975395805,0.8772701871695662,0.7174202486962697,0.8302972218754783,0.9216900520236965,0.7499506572350623,0.8170530002300601,0.7223886555832346,1.0186667649340844,0.9355517596385511,0.8841541009736983,0,297626
66.22,0.0,0.7558645067305946,0.8198697690717369,0.8714816142016699,0.6918373341476813,0.811753624394982,0.8156696987219223,0.773056315675534,0.7809293792668043,0.7967082974449096,0.795725711178369,0.7716715614834975,0.0,0.757120198330193,0.0,0.7791002648925337,0.7660695354432184,0.8513592082683705,0.9536965570375628,0.7937271705723593,0.0,0.8091191904612006,0.784333706514394,0.8058159088749102,0.797187720545334,0.91616101641671,0.7577236914783616,0.7605199358672583,0.9443685114916718,0.7693212339934437,0.8471228021001523,0.7878754849455031,0.7833984335857959,0.8005309705616906,0.8181617627152772,0.7988427517564018,0.8186145168279655,0.9420133510884564,0.9126169624406114,0.8816777493113616,0.7979358805493082,0.8116896837888924,0.815637270508332,0,280960
39.21,0.0,0.6538614438928152,0.0,0.9304436459708477,0.8058902250112708,0.0,0.7528979367397176,0.0,0.7154273643717136,0.8559804183086313,0.7722149965737564,0.9469081036406843,0.8685290826003974,0.0,0.0,0.7828265593571089,0.8982220948910234,0.0,0.7674674474110365,0.0,0.964553501912203,0.8083093330432753,0.9864009234475368,0.7788882330752628,0.0,0.8123843053438057,0.0,0.85378112476984,0.7828265593571089,0.7672795530794979,0.9533610547356732,0.7358551900102381,1.0015161613502974,0.8574228909629444,0.8651402638029568,0.7593779658738142,0.8137660359184072,0.9025735357618611,0.7739942955918138,0.7794373113269608,0.9782325897112533,0.7977787456645551,0.73863174998993,0,326601
55.05,0.0,0.448250936762331,0.0,0.0,0.0,0.7184388694508126,0.7281894477376125,0.0,0.6624846290640868,0.7950326275653203,0.9929677952931844,0.0,0.6764163461366156,0.0,0.6781968598742438,0.0,0.0,0.0,0.0,0.8621123552717388,0.0,0.0,0.0,0.7010874984551734,1.007431135724157,0.0,0.6554980577928405,0.0,1.0367703067471596,0.0,0.6841101574840333,0.7807964034929848,1.0334524062162262,0.8972276808025114,0.0,0.8183858054965686,0.6463075254046647,0.0,0.9454383103804908,0.6870014854788848,0.9991328630016568,0.6959662839325333,0.6758435564520707,0,134892
93.23,0.0,0.96408673797952,0.9010152971352522,0.8002181285940463,0.9559705657010736,1.001896768878496,0.7333220359553904,0.9830836254505918,0.8263219405799251,1.0379815859739954,0.9957224516596733,0.9678559824731396,0.9124052347250539,1.0870526980614175,1.0398886885966252,0.912009635073194,0.9873782356539212,0.9437057340321223,0.9781035099315364,0.9665813256762533,1.0542209005257341,0.82759715840713,1.0280972405806645,0.9772120454314217,0.978152552162892,0.9869766914740163,1.06268748581729,0.8507840957140642,0.9663295830543633,1.0052981444133007,0.9717646632610999,0.9430113948447179,0.9469669968843277,0.9111882197450221,0.9752621656366173,1.0956745372816656,0.9349687475937368,0.953860893211868,0.9643402111133919,0.9097426541596607,0.9735671636457338,1.0826862013343965,1.0966530667154966,0,393053
