threshold,fpr,tpr,L,U
0.1176631573556796,0.8453,0.9721211029014236,0.9449481701108842,0.9992940356919632
0.1177392162809257,0.8452,0.9721030816363307,0.9449216197537532,0.9992845435189084
0.1178152752061718,0.8451,0.972085060371238,0.9448950723974868,0.9992750483449896
0.1178913341314178,0.845,0.9720670391061452,0.9448685280392616,0.9992655501730288
0.1179673930566639,0.8449,0.9720490178410524,0.9448419866762614,0.9992560490058436
0.11804345198191,0.8448,0.9720309965759596,0.944815448305672,0.9992465448462472
0.1181195109071561,0.8447,0.9720129753108668,0.9447889129246858,0.999237037697048
0.1181955698324022,0.8446,0.971994954045774,0.944762380530498,0.9992275275610498
0.1182716287576483,0.8445,0.9719769327806812,0.9447358511203098,0.9992180144410526
0.1183476876828943,0.8444,0.9719589115155884,0.9447093246913256,0.9992084983398514
0.1184237466081404,0.8443,0.9719408902504956,0.9446828012407544,0.9991989792602366
0.1184998055333865,0.8442,0.9719228689854028,0.944656280765811,0.9991894572049946
0.1185758644586326,0.8441,0.97190484772031,0.944629763263713,0.9991799321769068
0.1186519233838786,0.844,0.9718868264552172,0.9446032487316832,0.999170404178751
0.1187279823091247,0.8439,0.9718688051901244,0.944576737166949,0.9991608732132996
0.1188040412343708,0.8438,0.9718507839250315,0.944550228566742,0.9991513392833212
0.1188801001596169,0.8437,0.9718327626599388,0.9445237229282978,0.9991418023915796
0.1189561590848629,0.8436,0.971814741394846,0.9444972202488572,0.9991322625408348
0.119032218010109,0.8435,0.971796720129753,0.9444707205256644,0.9991227197338416
0.1191082769353551,0.8434,0.9717786988646604,0.9444442237559691,0.9991131739733512
0.1191843358606011,0.8433,0.9717606775995676,0.9444177299370248,0.9991036252621102
0.1192603947858472,0.8432,0.9717426563344748,0.944391239066089,0.9990940736028604
0.1193364537110933,0.8431,0.971724635069382,0.9443647511404242,0.9990845189983396
0.1194125126363394,0.843,0.971706613804289,0.9443382661572968,0.9990749614512814
0.1194885715615854,0.8429,0.9716885925391964,0.9443117841139776,0.9990654009644148
0.1195646304868315,0.8428,0.9716705712741034,0.944285305007742,0.9990558375404648
0.1196406894120776,0.8427,0.9716525500090106,0.9442588288358696,0.9990462711821516
0.1197167483373237,0.8426,0.971634528743918,0.944232355595644,0.9990367018921916
0.1197928072625698,0.8425,0.971616507478825,0.9442058852843532,0.9990271296732968
0.1198688661878158,0.8424,0.9715984862137322,0.9441794178992902,0.9990175545281744
0.1199449251130619,0.8423,0.9715804649486394,0.9441529534377509,0.999007976459528
0.120020984038308,0.8422,0.9715624436835466,0.9441264918970368,0.9989983954700564
0.1200970429635541,0.8421,0.9715444224184536,0.9441000332744526,0.9989888115624548
0.1201731018888002,0.842,0.971526401153361,0.944073577567308,0.9989792247394138
0.1202491608140462,0.8419,0.971508379888268,0.9440471247729167,0.9989696350036196
0.1203252197392923,0.8418,0.9714903586231752,0.9440206748885966,0.998960042357754
0.1204012786645384,0.8417,0.9714723373580824,0.9439942279116696,0.9989504468044952
0.1204773375897845,0.8416,0.9714543160929896,0.9439677838394622,0.9989408483465172
0.1205533965150305,0.8415,0.971436294827897,0.9439413426693049,0.998931246986489
0.1206294554402766,0.8414,0.971418273562804,0.943914904398532,0.998921642727076
0.1207055143655227,0.8413,0.9714002522977112,0.9438884690244832,0.9989120355709395
0.1207815732907687,0.8412,0.9713822310326184,0.9438620365445004,0.9989024255207364
0.1208576322160148,0.8411,0.9713642097675256,0.943835606955932,0.9988928125791194
0.1209336911412609,0.841,0.9713461885024328,0.9438091802561284,0.9988831967487372
0.121009750066507,0.8409,0.97132816723734,0.9437827564424456,0.9988735780322344
0.121085808991753,0.8408,0.9713101459722472,0.9437563355122432,0.9988639564322516
0.1211618679169991,0.8407,0.9712921247071544,0.9437299174628846,0.9988543319514244
0.1212379268422452,0.8406,0.9712741034420616,0.9437035022917382,0.9988447045923852
0.1213139857674913,0.8405,0.9712560821769688,0.9436770899961756,0.998835074357762
0.1213900446927374,0.8404,0.971238060911876,0.9436506805735728,0.9988254412501792
0.1214661036179834,0.8403,0.9712200396467832,0.9436242740213102,0.998815805272256
0.1215421625432295,0.8402,0.9712020183816904,0.943597870336772,0.9988061664266088
0.1216182214684756,0.8401,0.9711839971165976,0.9435714695173464,0.9987965247158486
0.1216942803937217,0.84,0.9711659758515048,0.943545071560426,0.9987868801425834
0.1217703393189678,0.8399,0.971147954586412,0.943518676463407,0.9987772327094168
0.1218463982442138,0.8398,0.9711299333213192,0.94349228422369,0.9987675824189484
0.1219224571694599,0.8397,0.9711119120562264,0.9434658948386794,0.9987579292737734
0.121998516094706,0.8396,0.9710938907911336,0.9434395083057836,0.9987482732764834
0.1220745750199521,0.8395,0.9710758695260407,0.9434131246224156,0.998738614429666
0.1221506339451981,0.8394,0.971057848260948,0.9433867437859912,0.9987289527359045
0.1222266928704442,0.8393,0.9710398269958552,0.943360365793932,0.9987192881977784
0.1223027517956903,0.8392,0.9710218057307622,0.9433339906436614,0.9987096208178632
0.1223788107209363,0.8391,0.9710037844656696,0.9433076183326088,0.9986999505987302
0.1224548696461824,0.839,0.9709857632005768,0.9432812488582064,0.998690277542947
0.1225309285714285,0.8389,0.970967741935484,0.9432548822178904,0.9986806016530771
0.1226069874966746,0.8388,0.9709497206703912,0.9432285184091016,0.9986709229316804
0.1226830464219206,0.8387,0.9709316994052982,0.9432021574292844,0.9986612413813122
0.1227591053471667,0.8386,0.9709136781402056,0.9431757992758868,0.998651557004524
0.1228351642724128,0.8385,0.9708956568751126,0.9431494439463612,0.998641869803864
0.1229112231976589,0.8384,0.9708776356100198,0.9431230914381638,0.998632179781876
0.122987282122905,0.8383,0.970859614344927,0.9430967417487544,0.9986224869410996
0.123063341048151,0.8382,0.9708415930798342,0.9430703948755976,0.9986127912840708
0.1231393999733971,0.8381,0.9708235718147412,0.9430440508161606,0.998603092813322
0.1232154588986432,0.838,0.9708055505496486,0.9430177095679156,0.9985933915313816
0.1232915178238893,0.8379,0.9707875292845558,0.9429913711283384,0.9985836874407732
0.1233675767491354,0.8378,0.9707695080194628,0.9429650354949076,0.998573980544018
0.1234436356743814,0.8377,0.9707514867543702,0.9429387026651078,0.9985642708436324
0.1235196945996275,0.8376,0.9707334654892772,0.9429123726364256,0.9985545583421293
0.1235957535248736,0.8375,0.9707154442241844,0.942886045406352,0.9985448430420172
0.1236718124501197,0.8374,0.9706974229590916,0.942859720972382,0.9985351249458012
0.1237478713753657,0.8373,0.9706794016939988,0.9428333993320148,0.998525404055983
0.1238239303006118,0.8372,0.9706613804289062,0.9428070804827524,0.9985156803750598
0.1238999892258579,0.8371,0.9706433591638132,0.9427807644221016,0.9985059539055252
0.1239760481511039,0.837,0.9706253378987204,0.9427544511475724,0.9984962246498688
0.12405210707635,0.8369,0.9706073166336276,0.9427281406566784,0.9984864926105768
0.1241281660015961,0.8368,0.9705892953685348,0.9427018329469384,0.9984767577901312
0.1242042249268422,0.8367,0.970571274103442,0.9426755280158732,0.998467020191011
0.1242802838520882,0.8366,0.9705532528383491,0.9426492258610082,0.9984572798156904
0.1243563427773343,0.8365,0.9705352315732564,0.9426229264798728,0.99844753666664
0.1244324017025804,0.8364,0.9705172103081636,0.9425966298699996,0.9984377907463275
0.1245084606278265,0.8363,0.9704991890430708,0.9425703360289254,0.998428042057216
0.1245845195530725,0.8362,0.970481167777978,0.9425440449541904,0.9984182906017656
0.1246605784783186,0.8361,0.9704631465128852,0.9425177566433393,0.9984085363824312
0.1247366374035647,0.836,0.9704451252477924,0.9424914710939188,0.998398779401666
0.1248126963288108,0.8359,0.9704271039826996,0.9424651883034812,0.998389019661918
0.1248887552540569,0.8358,0.9704090827176068,0.9424389082695817,0.998379257165632
0.124964814179303,0.8357,0.970391061452514,0.9424126309897788,0.998369491915249
0.125040873104549,0.8356,0.9703730401874212,0.9423863564616356,0.9983597239132064
0.1251169320297951,0.8355,0.9703550189223284,0.9423600846827186,0.998349953161938
0.1251929909550412,0.8354,0.9703369976572356,0.9423338156505974,0.9983401796638738
0.1252690498802873,0.8353,0.9703189763921428,0.9423075493628456,0.99833040342144
0.1253451088055333,0.8352,0.97030095512705,0.9422812858170408,0.998320624437059
0.1254211677307794,0.8351,0.9702829338619572,0.942255025010764,0.9983108427131502
0.1254972266560255,0.835,0.9702649125968644,0.9422287669415996,0.998301058252129
0.1255732855812715,0.8349,0.9702468913317714,0.942202511607136,0.9982912710564068
0.1256493445065176,0.8348,0.9702288700666788,0.9421762590049654,0.998281481128392
0.1257254034317637,0.8347,0.970210848801586,0.942150009132683,0.9982716884704887
0.1258014623570098,0.8346,0.970192827536493,0.942123761987888,0.9982618930850982
0.1258775212822558,0.8345,0.9701748062714004,0.9420975175681832,0.9982520949746174
0.1259535802075019,0.8344,0.9701567850063074,0.9420712758711748,0.99824229414144
0.126029639132748,0.8343,0.9701387637412148,0.9420450368944732,0.9982324905879562
0.1261056980579941,0.8342,0.9701207424761218,0.9420188006356912,0.9982226843165524
0.1261817569832402,0.8341,0.970102721211029,0.9419925670924468,0.9982128753296112
0.1262578159084862,0.834,0.9700846999459362,0.9419663362623604,0.998203063629512
0.1263338748337323,0.8339,0.9700666786808434,0.9419401081430556,0.9981932492186312
0.1264099337589784,0.8338,0.9700486574157504,0.9419138827321611,0.99818343209934
0.1264859926842245,0.8337,0.9700306361506578,0.941887660027308,0.9981736122740076
0.1265620516094706,0.8336,0.970012614885565,0.9418614400261308,0.9981637897449992
0.1266381105347166,0.8335,0.969994593620472,0.9418352227262684,0.998153964514676
0.1267141694599627,0.8334,0.9699765723553794,0.9418090081253628,0.998144136585396
0.1267902283852088,0.8333,0.9699585510902864,0.9417827962210588,0.998134305959514
0.1268662873104549,0.8332,0.9699405298251936,0.9417565870110064,0.9981244726393812
0.1269423462357009,0.8331,0.9699225085601008,0.9417303804928572,0.9981146366273448
0.127018405160947,0.833,0.969904487295008,0.9417041766642676,0.9981047979257488
0.1270944640861931,0.8329,0.9698864660299154,0.9416779755228972,0.9980949565369336
0.1271705230114391,0.8328,0.9698684447648224,0.9416517770664086,0.9980851124632364
0.1272465819366852,0.8327,0.9698504234997296,0.9416255812924684,0.9980752657069908
0.1273226408619313,0.8326,0.9698324022346368,0.9415993881987468,0.9980654162705268
0.1273986997871774,0.8325,0.969814380969544,0.9415731977829168,0.9980555641561714
0.1274747587124234,0.8324,0.9697963597044512,0.9415470100426552,0.9980457093662471
0.1275508176376695,0.8323,0.9697783384393583,0.9415208249756428,0.9980358519030742
0.1276268765629156,0.8322,0.9697603171742656,0.9414946425795624,0.9980259917689688
0.1277029354881617,0.8321,0.9697422959091728,0.9414684628521022,0.9980161289662436
0.1277789944134078,0.832,0.96972427464408,0.9414422857909518,0.998006263497208
0.1278550533386538,0.8319,0.9697062533789872,0.9414161113938058,0.9979963953641686
0.1279311122638999,0.8318,0.9696882321138944,0.9413899396583614,0.9979865245694276
0.128007171189146,0.8317,0.9696702108488016,0.9413637705823192,0.997976651115284
0.1280832301143921,0.8316,0.9696521895837088,0.9413376041633836,0.997966775004034
0.1281592890396382,0.8315,0.969634168318616,0.9413114403992622,0.9979568962379696
0.1282353479648842,0.8314,0.9696161470535232,0.941285279287666,0.9979470148193804
0.1283114068901303,0.8313,0.9695981257884304,0.941259120826309,0.9979371307505516
0.1283874658153764,0.8312,0.9695801045233376,0.9412329650129092,0.9979272440337658
0.1284635247406225,0.8311,0.9695620832582448,0.941206811845188,0.9979173546713016
0.1285395836658685,0.831,0.969544061993152,0.941180661320869,0.9979074626654348
0.1286156425911146,0.8309,0.9695260407280591,0.9411545134376804,0.9978975680184378
0.1286917015163607,0.8308,0.9695080194629664,0.9411283681933534,0.9978876707325792
0.1287677604416067,0.8307,0.9694899981978736,0.9411022255856224,0.9978777708101244
0.1288438193668528,0.8306,0.9694719769327806,0.9410760856122252,0.9978678682533362
0.1289198782920989,0.8305,0.969453955667688,0.9410499482709028,0.997857963064473
0.128995937217345,0.8304,0.969435934402595,0.9410238135593992,0.9978480552457908
0.129071996142591,0.8303,0.9694179131375024,0.9409976814754628,0.9978381447995416
0.1291480550678371,0.8302,0.9693998918724094,0.9409715520168443,0.9978282317279744
0.1292241139930832,0.8301,0.9693818706073166,0.940945425181298,0.9978183160333352
0.1293001729183293,0.83,0.969363849342224,0.9409193009665816,0.997808397717866
0.1293762318435753,0.8299,0.969345828077131,0.9408931793704558,0.9977984767838062
0.1294522907688214,0.8298,0.9693278068120382,0.9408670603906848,0.9977885532333916
0.1295283496940675,0.8297,0.9693097855469454,0.940840944025036,0.9977786270688548
0.1296044086193136,0.8296,0.9692917642818526,0.94081483027128,0.9977686982924252
0.1296804675445597,0.8295,0.9692737430167596,0.9407887191271908,0.9977587669063286
0.1297565264698058,0.8294,0.969255721751667,0.9407626105905456,0.9977488329127884
0.1298325853950518,0.8293,0.9692377004865742,0.9407365046591248,0.9977388963140236
0.1299086443202979,0.8292,0.9692196792214812,0.9407104013307116,0.997728957112251
0.129984703245544,0.8291,0.9692016579563886,0.9406843006030936,0.9977190153096834
0.1300607621707901,0.829,0.9691836366912956,0.9406582024740604,0.997709070908531
0.1301368210960361,0.8289,0.9691656154262028,0.9406321069414052,0.9976991239110006
0.1302128800212822,0.8288,0.96914759416111,0.9406060140029248,0.9976891743192952
0.1302889389465283,0.8287,0.9691295728960172,0.9405799236564188,0.9976792221356158
0.1303649978717743,0.8286,0.9691115516309244,0.94055383589969,0.9976692673621588
0.1304410567970204,0.8285,0.9690935303658316,0.9405277507305446,0.9976593100011188
0.1305171157222665,0.8284,0.9690755091007388,0.9405016681467916,0.997649350054686
0.1305931746475126,0.8283,0.969057487835646,0.940475588146244,0.9976393875250482
0.1306692335727586,0.8282,0.9690394665705532,0.9404495107267168,0.99762942241439
0.1307452924980047,0.8281,0.9690214453054604,0.9404234358860286,0.9976194547248922
0.1308213514232508,0.828,0.9690034240403675,0.940397363622002,0.9976094844587332
0.1308974103484969,0.8279,0.9689854027752748,0.9403712939324615,0.997599511618088
0.1309734692737429,0.8278,0.968967381510182,0.9403452268152358,0.9975895362051282
0.131049528198989,0.8277,0.9689493602450892,0.9403191622681556,0.9975795582220226
0.1311255871242351,0.8276,0.9689313389799964,0.940293100289056,0.9975695776709368
0.1312016460494812,0.8275,0.9689133177149036,0.9402670408757744,0.997559594554033
0.1312777049747273,0.8274,0.9688952964498108,0.940240984026151,0.9975496088734706
0.1313537638999733,0.8273,0.968877275184718,0.9402149297380302,0.9975396206314058
0.1314298228252194,0.8272,0.9688592539196252,0.9401888780092584,0.9975296298299916
0.1315058817504655,0.8271,0.9688412326545324,0.9401628288376864,0.9975196364713784
0.1315819406757116,0.827,0.9688232113894396,0.9401367822211666,0.9975096405577124
0.1316579996009577,0.8269,0.9688051901243468,0.9401107381575554,0.997499642091138
0.1317340585262037,0.8268,0.968787168859254,0.940084696644712,0.9974896410737956
0.1318101174514498,0.8267,0.9687691475941612,0.940058657680499,0.9974796375078232
0.1318861763766959,0.8266,0.9687511263290682,0.9400326212627812,0.9974696313953552
0.1319622353019419,0.8265,0.9687331050639756,0.940006587389428,0.997459622738523
0.132038294227188,0.8264,0.9687150837988828,0.9399805560583102,0.9974496115394552
0.1321143531524341,0.8263,0.9686970625337898,0.9399545272673024,0.9974395978002772
0.1321904120776802,0.8262,0.9686790412686972,0.9399285010142824,0.9974295815231116
0.1322664710029262,0.8261,0.9686610200036042,0.9399024772971308,0.9974195627100776
0.1323425299281723,0.826,0.9686429987385116,0.9398764561137316,0.9974095413632914
0.1324185888534184,0.8259,0.9686249774734186,0.9398504374619706,0.9973995174848664
0.1324946477786645,0.8258,0.9686069562083258,0.9398244213397384,0.9973894910769132
0.1325707067039105,0.8257,0.9685889349432332,0.9397984077449274,0.9973794621415388
0.1326467656291566,0.8256,0.9685709136781402,0.9397723966754332,0.9973694306808472
0.1327228245544027,0.8255,0.9685528924130474,0.9397463881291548,0.99735939669694
0.1327988834796488,0.8254,0.9685348711479546,0.9397203821039936,0.9973493601919156
0.1328749424048949,0.8253,0.9685168498828618,0.9396943785978544,0.997339321167869
